year,LA_2023,age_group,volunteer_category,volunteer_category_label,volunteer_category_rate,inactive_rate,fairly_active_rate,active_rate,mean_number_activities_150,n_parent_cell,weighted_n_parent_cell,n,weighted_n,small_cell
4,68.0,45-54,0.0,not_twiceplus_volunteer,0.6881870535428316,0.27701517046656016,0.13423517765662463,0.5887496518768152,1.1897482506528152,34,72.56033467321883,25,49.93508292284423,True
4,68.0,45-54,1.0,twiceplus_volunteer,0.3118129464571682,0.028362532231851503,0.06555512252797806,0.9060823452401705,1.6567388286372462,34,72.56033467321883,9,22.62525175037459,True
4,68.0,55-64,0.0,not_twiceplus_volunteer,0.6848044892878784,0.5669303597123317,0.08884548283114355,0.3442241574565249,0.6546989312613671,16,44.03020827414419,13,30.15208429041423,True
4,68.0,55-64,1.0,twiceplus_volunteer,0.3151955107121215,0.0,0.0,1.0,0.9429844960097452,16,44.03020827414419,3,13.878123983729953,True
4,68.0,65-74,0.0,not_twiceplus_volunteer,0.9672897326794443,0.1956139477294934,0.09055156496258907,0.7138344873079178,0.8852471593365487,21,37.39318416089043,20,36.17004311102093,True
4,68.0,65-74,1.0,twiceplus_volunteer,0.03271026732055564,0.0,0.0,1.0,0.0,21,37.39318416089043,1,1.223141049869493,True
4,68.0,75-84,0.0,not_twiceplus_volunteer,0.9339353637534274,0.6306412971663838,0.0,0.369358702833616,0.28441730968362844,10,41.96515231859971,9,39.19273979563941,True
4,68.0,75-84,1.0,twiceplus_volunteer,0.0660646362465727,0.0,0.0,1.0,1.0,10,41.96515231859971,1,2.772412522960307,True
4,68.0,85+,0.0,not_twiceplus_volunteer,1.0,0.2758955015113742,0.3044802596930391,0.4196242387955866,0.4196242387955866,3,11.502697723517667,3,11.502697723517667,True
4,78.0,16-24,0.0,not_twiceplus_volunteer,0.8600705864553831,0.28544754276301376,0.1998389669282809,0.5147134903087052,1.3430284255445042,20,85.85411963871768,19,73.84060302728254,True
4,78.0,16-24,1.0,twiceplus_volunteer,0.13992941354461688,0.0,0.0,1.0,2.0,20,85.85411963871768,1,12.01351661143514,True
4,78.0,25-34,0.0,not_twiceplus_volunteer,0.7962632832857574,0.19251322451606429,0.20431099862007496,0.6031757768638609,1.4098467688415726,28,61.860274539749476,25,49.25706530997926,True
4,78.0,25-34,1.0,twiceplus_volunteer,0.20373671671424254,0.0,0.07654311186987016,0.9234568881301298,0.9234568881301298,28,61.860274539749476,3,12.60320922977021,True
4,78.0,35-44,0.0,not_twiceplus_volunteer,0.8854423858192325,0.32068256183815436,0.13163383734187173,0.5476836008199736,1.3705182485801983,36,38.74128599565489,31,34.303176701697886,False
4,78.0,35-44,1.0,twiceplus_volunteer,0.11455761418076739,0.0,0.1591873381875514,0.8408126618124485,1.1794467942001605,36,38.74128599565489,5,4.438109293957,True
4,78.0,45-54,0.0,not_twiceplus_volunteer,0.9523200751205841,0.18526023204324515,0.2302120271182238,0.584527740838531,1.192697595263952,28,50.04519396881667,25,47.65904287980769,True
4,78.0,45-54,1.0,twiceplus_volunteer,0.047679924879416156,0.0,0.32785564941881085,0.6721443505811893,1.3329155805441844,28,50.04519396881667,3,2.3861510890089894,True
4,78.0,55-64,0.0,not_twiceplus_volunteer,0.9274156036675112,0.39937786620852983,0.30711213027064627,0.29351000352082385,0.4149439533701686,15,29.161849781266877,13,27.0451545189549,True
4,78.0,55-64,1.0,twiceplus_volunteer,0.07258439633248888,0.0,0.0,1.0,1.0,15,29.161849781266877,2,2.1166952623119792,True
4,78.0,65-74,0.0,not_twiceplus_volunteer,0.9623558849318403,0.25847137978576495,0.0,0.741528620214235,1.1647785575601994,12,17.432953277864133,11,16.776705178694364,True
4,78.0,65-74,1.0,twiceplus_volunteer,0.037644115068159706,0.0,0.0,1.0,1.0,12,17.432953277864133,1,0.6562480991697693,True
4,78.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.3557299641158566,0.42511601921290454,0.21915401667123888,0.27260475131850664,9,26.42874097635442,9,26.42874097635442,True
4,91.0,16-24,0.0,not_twiceplus_volunteer,0.920377886997735,0.1186933039099392,0.1547634585880827,0.7265432375019781,0.9777785431737879,20,60.71171161616019,17,55.87771685329736,True
4,91.0,16-24,1.0,twiceplus_volunteer,0.07962211300226497,0.0,0.0,1.0,1.9147524641065596,20,60.71171161616019,3,4.8339947628628295,True
4,91.0,25-34,0.0,not_twiceplus_volunteer,1.0,0.08487531315711841,0.26972063504018434,0.6454040518026972,1.046836172975741,19,51.073117907151655,19,51.073117907151655,True
4,91.0,35-44,0.0,not_twiceplus_volunteer,0.8974147984407891,0.06515633090215914,0.15317518498758936,0.7816684841102518,1.5994573218999961,27,42.777081759756214,25,38.38878620531678,True
4,91.0,35-44,1.0,twiceplus_volunteer,0.10258520155921083,0.5512598962952829,0.0,0.448740103704717,1.346220311114151,27,42.777081759756214,2,4.388295554439432,True
4,91.0,45-54,0.0,not_twiceplus_volunteer,0.8247290534453244,0.08850472467034692,0.19427719160577944,0.7172180837238736,1.2587461992177218,27,53.33415902186583,24,43.986230486405816,True
4,91.0,45-54,1.0,twiceplus_volunteer,0.1752709465546759,0.20884852749668376,0.17328709346784082,0.6178643790354753,0.6178643790354753,27,53.33415902186583,3,9.347928535460031,True
4,91.0,55-64,0.0,not_twiceplus_volunteer,0.9834245874137998,0.14286598009998946,0.11325760683510858,0.743876413064902,0.8344880395251555,26,53.70865477145904,24,52.81841165917231,True
4,91.0,55-64,1.0,twiceplus_volunteer,0.016575412586200267,0.0,0.0,1.0,1.447213984936813,26,53.70865477145904,2,0.8902431122867271,True
4,91.0,65-74,0.0,not_twiceplus_volunteer,0.8403389230907861,0.1954383996541957,0.20223958149178892,0.6023220188540153,0.7532470708444122,25,43.364703548323355,21,36.441048279949236,True
4,91.0,65-74,1.0,twiceplus_volunteer,0.1596610769092141,0.0,0.2379696439959111,0.7620303560040889,1.168680864021121,25,43.364703548323355,4,6.923655268374125,True
4,91.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.687401271851704,0.07613032818107499,0.23646839996722122,0.0,5,18.91757330529434,5,18.91757330529434,True
4,91.0,85+,0.0,not_twiceplus_volunteer,1.0,0.0,0.0,1.0,1.0,1,2.8242984292461712,1,2.8242984292461712,True
4,107.0,16-24,0.0,not_twiceplus_volunteer,0.43414637754537916,0.0,0.0,1.0,1.0,2,8.81346965865675,1,3.826335925911937,True
4,107.0,16-24,1.0,twiceplus_volunteer,0.5658536224546208,0.0,1.0,0.0,0.0,2,8.81346965865675,1,4.987133732744812,True
4,107.0,25-34,0.0,not_twiceplus_volunteer,0.9767383280348725,0.19486371933890537,0.14571888238622033,0.6594173982748743,1.2998359834972846,40,80.52153590966135,38,78.64847035520258,False
4,107.0,25-34,1.0,twiceplus_volunteer,0.023261671965127555,0.0,0.0,1.0,1.5401996611898927,40,80.52153590966135,2,1.873065554458781,True
4,107.0,35-44,0.0,not_twiceplus_volunteer,0.9513042989085124,0.33273108782724414,0.1047776804755907,0.5624912316971651,0.8440724478368204,49,61.706141178556855,46,58.70131737221672,False
4,107.0,35-44,1.0,twiceplus_volunteer,0.048695701091487756,0.0,0.0,1.0,4.10284761486095,49,61.706141178556855,3,3.0048238063401485,True
4,107.0,45-54,0.0,not_twiceplus_volunteer,0.8474098857902598,0.30138144665033445,0.14199532407872337,0.5566232292709423,0.8243406983733823,41,73.9965024258412,38,62.70536766956077,False
4,107.0,45-54,1.0,twiceplus_volunteer,0.15259011420974022,0.0,0.1581180667893252,0.841881933210675,2.0505440618208906,41,73.9965024258412,3,11.291134756280428,True
4,107.0,55-64,0.0,not_twiceplus_volunteer,0.9425673038557243,0.22017340462787657,0.07719208856474923,0.7026345068073742,1.3509739936644718,15,21.94090912739685,14,20.680783560353902,True
4,107.0,55-64,1.0,twiceplus_volunteer,0.05743269614427592,0.0,0.0,1.0,1.0,15,21.94090912739685,1,1.2601255670429534,True
4,107.0,65-74,0.0,not_twiceplus_volunteer,1.0,0.3921185976511429,0.13173762076631643,0.4761437815825407,1.261968004655713,9,17.97738836500098,9,17.97738836500098,True
4,107.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.0,0.45824813588816815,0.5417518641118318,0.521511785054898,5,11.505882655684344,5,11.505882655684344,True
4,109.0,16-24,0.0,not_twiceplus_volunteer,0.9431675772168795,0.052695443510845694,0.23048601599451948,0.7168185404946348,1.2247869627209804,12,23.709955578562237,11,22.36246135895238,True
4,109.0,16-24,1.0,twiceplus_volunteer,0.056832422783120506,0.0,0.0,1.0,3.0,12,23.709955578562237,1,1.3474942196098556,True
4,109.0,25-34,0.0,not_twiceplus_volunteer,0.9670573317545178,0.3393219886208546,0.006830699575297146,0.6538473118038481,1.2479711566597012,55,95.03516748292282,53,91.90445548887905,False
4,109.0,25-34,1.0,twiceplus_volunteer,0.032942668245482344,0.0,0.0,1.0,2.0,55,95.03516748292282,2,3.1307119940437778,True
4,109.0,35-44,0.0,not_twiceplus_volunteer,0.9257759409015638,0.09852463028132946,0.08605460464600102,0.8154207650726695,1.6005789814618814,54,60.57893796041855,51,56.08252328912394,False
4,109.0,35-44,1.0,twiceplus_volunteer,0.07422405909843634,0.46863110780494516,0.0,0.5313688921950548,1.5959550048803954,54,60.57893796041855,3,4.496414671294615,True
4,109.0,45-54,0.0,not_twiceplus_volunteer,0.95504497793229,0.04936244792623614,0.1253498584724963,0.8252876936012676,1.1822021884148914,32,39.46079918187138,30,37.68683808384088,False
4,109.0,45-54,1.0,twiceplus_volunteer,0.04495502206771001,0.47211200524035246,0.0,0.5278879947596476,1.5836639842789428,32,39.46079918187138,2,1.773961098030501,True
4,109.0,55-64,0.0,not_twiceplus_volunteer,0.9875253349851904,0.671392851392413,0.14151227540455638,0.18709487320303053,0.25584928439131466,18,24.470404312886505,17,24.16514421630629,True
4,109.0,55-64,1.0,twiceplus_volunteer,0.01247466501480971,0.0,0.0,1.0,3.0,18,24.470404312886505,1,0.3052600965802139,True
4,109.0,65-74,0.0,not_twiceplus_volunteer,1.0,0.24842700645373517,0.31372037804786734,0.4378526154983975,1.0868223224222755,10,9.902891412088724,10,9.902891412088724,True
4,109.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.5932285813996847,0.0,0.4067714186003153,0.48305084131360226,5,28.72969314380272,5,28.72969314380272,True
4,109.0,85+,0.0,not_twiceplus_volunteer,1.0,0.0,1.0,0.0,0.0,1,2.16462806821683,1,2.16462806821683,True
4,112.0,16-24,0.0,not_twiceplus_volunteer,0.9613579233050549,0.2458729630321757,0.20989056418665317,0.544236472781171,0.648832437451202,27,51.859053570980166,25,49.85511204556308,True
4,112.0,16-24,1.0,twiceplus_volunteer,0.038642076694945245,0.0,0.0,1.0,4.667290119671541,27,51.859053570980166,2,2.0039415254170896,True
4,112.0,25-34,0.0,not_twiceplus_volunteer,0.9290906131016071,0.14583899237210746,0.0370780671386747,0.8170829404892178,1.7038903160711014,50,59.2490871621824,47,55.047770717222605,False
4,112.0,25-34,1.0,twiceplus_volunteer,0.0709093868983928,0.0,0.0,1.0,1.7675972425270314,50,59.2490871621824,3,4.201316444959789,True
4,112.0,35-44,0.0,not_twiceplus_volunteer,0.9701484781796597,0.19187984053085722,0.06071836210769841,0.7474017973614443,2.040134899285179,38,30.619155665078516,37,29.705127271622025,False
4,112.0,35-44,1.0,twiceplus_volunteer,0.029851521820340395,0.0,0.0,1.0,1.0,38,30.619155665078516,1,0.9140283934564906,True
4,112.0,45-54,0.0,not_twiceplus_volunteer,0.8300991829407662,0.3872277332061531,0.17758116544327884,0.4351911013505679,0.7733987209967514,31,25.27647547158099,26,20.9819816365817,True
4,112.0,45-54,1.0,twiceplus_volunteer,0.1699008170592338,0.0,0.10611996060996155,0.8938800393900385,1.5850225405835323,31,25.27647547158099,5,4.294493834999292,True
4,112.0,55-64,0.0,not_twiceplus_volunteer,1.0,0.195659539476995,0.10148388814633413,0.7028565723766709,1.1226172495285662,25,21.35083212480987,25,21.35083212480987,True
4,112.0,65-74,0.0,not_twiceplus_volunteer,0.9218088797808234,0.3038406871401973,0.1246782625259216,0.5714810503338809,0.9658079700013508,17,17.76210577251104,15,16.373266824706896,True
4,112.0,65-74,1.0,twiceplus_volunteer,0.07819112021917674,0.0,0.0,1.0,2.260408804658341,17,17.76210577251104,2,1.3888389478041436,True
4,112.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.6350666075343784,0.08124093766739407,0.2836924547982275,0.09876460365241632,8,9.520549929172157,8,9.520549929172157,True
4,114.0,16-24,0.0,not_twiceplus_volunteer,0.9522277013689657,0.2188993018538872,0.027617748693569873,0.7534829494525429,1.5230433410421862,11,20.43489874674873,10,19.458676661324102,True
4,114.0,16-24,1.0,twiceplus_volunteer,0.04777229863103426,1.0,0.0,0.0,0.0,11,20.43489874674873,1,0.976222085424628,True
4,114.0,25-34,0.0,not_twiceplus_volunteer,1.0,0.11559690378844699,0.04852594100911528,0.8358771552024377,1.6855745748042008,38,63.72995191900388,38,63.72995191900388,False
4,114.0,35-44,0.0,not_twiceplus_volunteer,0.9212080818737355,0.28558481660273716,0.10525249948978929,0.6091626839074735,1.028847148975401,53,66.27665275080493,49,61.05458815358064,False
4,114.0,35-44,1.0,twiceplus_volunteer,0.07879191812626465,0.0,0.0,1.0,1.646677731574349,53,66.27665275080493,4,5.2220645972242945,True
4,114.0,45-54,0.0,not_twiceplus_volunteer,0.792551589985269,0.33176003265658194,0.2258948150882111,0.44234515225520693,1.0608924600656922,32,50.127645009120506,26,39.72874475419559,True
4,114.0,45-54,1.0,twiceplus_volunteer,0.207448410014731,0.2735599843871441,0.0,0.7264400156128561,1.3706390354523357,32,50.127645009120506,6,10.398900254924914,True
4,114.0,55-64,0.0,not_twiceplus_volunteer,0.8483247467759271,0.2461301376279865,0.1888520945241759,0.5650177678478373,0.9279069250910162,20,25.510969880551826,15,21.64158706392743,True
4,114.0,55-64,1.0,twiceplus_volunteer,0.15167525322407321,0.14676823958138546,0.4698002244913709,0.3834315359272436,0.8035011505111266,20,25.510969880551826,5,3.869382816624403,True
4,114.0,65-74,0.0,not_twiceplus_volunteer,0.9087203286594244,0.09935422193981713,0.26041316446021334,0.6402326135999694,0.8394960953361856,16,23.4711047133473,15,21.328669989112726,True
4,114.0,65-74,1.0,twiceplus_volunteer,0.09127967134057574,0.0,0.0,1.0,0.0,16,23.4711047133473,1,2.14243472423458,True
4,114.0,75-84,1.0,twiceplus_volunteer,1.0,0.0,0.0,1.0,1.0,1,1.0414492419532086,1,1.0414492419532086,True
4,117.0,16-24,0.0,not_twiceplus_volunteer,0.746310100419163,0.17118199874226622,0.2651985997623719,0.5636194014953619,0.7907530683494988,15,42.265109494177786,11,31.542878110826745,True
4,117.0,16-24,1.0,twiceplus_volunteer,0.2536898995808369,0.0,0.08671501512815344,0.9132849848718466,1.853650817898832,15,42.265109494177786,4,10.722231383351037,True
4,117.0,25-34,0.0,not_twiceplus_volunteer,0.933709913534311,0.289704632167493,0.02989278924894623,0.6804025785835609,1.886706792828918,20,31.776549248982555,19,29.670079051686276,True
4,117.0,25-34,1.0,twiceplus_volunteer,0.06629008646568904,0.0,1.0,0.0,0.0,20,31.776549248982555,1,2.1064701972962796,True
4,117.0,35-44,0.0,not_twiceplus_volunteer,0.9583698251885361,0.20652305459175754,0.21367193791593384,0.5798050074923086,1.0974244138784086,34,54.787878976111095,32,52.507049996786265,False
4,117.0,35-44,1.0,twiceplus_volunteer,0.04163017481146402,0.1838798828704969,0.0,0.8161201171295032,5.712840819906522,34,54.787878976111095,2,2.280828979324839,True
4,117.0,45-54,0.0,not_twiceplus_volunteer,0.9268412619058994,0.1240866275487127,0.040470461447013516,0.8354429110042739,1.5666297292988978,39,47.496576319220324,34,44.02178673191602,False
4,117.0,45-54,1.0,twiceplus_volunteer,0.07315873809410048,0.0791883115768861,0.0,0.9208116884231139,5.114240772868187,39,47.496576319220324,5,3.474789587304295,True
4,117.0,55-64,0.0,not_twiceplus_volunteer,0.9529098769698642,0.13246845479648353,0.1088744012984671,0.7586571439050495,1.0367645132663952,18,29.887047251822857,17,28.479662519727036,True
4,117.0,55-64,1.0,twiceplus_volunteer,0.047090123030135725,1.0,0.0,0.0,0.0,18,29.887047251822857,1,1.4073847320958182,True
4,117.0,65-74,0.0,not_twiceplus_volunteer,0.9298487039002662,0.44899263820584695,0.05603752010681026,0.4949698416873426,0.5542030077664507,19,24.849087732350995,16,23.105892021030577,True
4,117.0,65-74,1.0,twiceplus_volunteer,0.07015129609973399,0.0,0.0,1.0,1.5667956920074435,19,24.849087732350995,3,1.7431957113204222,True
4,117.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.0,0.0,1.0,1.719350938130692,4,9.786182000307615,4,9.786182000307615,True
4,117.0,85+,0.0,not_twiceplus_volunteer,0.5217405793219421,1.0,0.0,0.0,0.0,3,9.622699028754386,1,5.020552565903003,True
4,117.0,85+,1.0,twiceplus_volunteer,0.4782594206780578,0.6645784900613129,0.33542150993868713,0.0,0.0,3,9.622699028754386,2,4.602146462851382,True
4,122.0,16-24,0.0,not_twiceplus_volunteer,0.8893652207947005,0.017439676033667657,0.04694422524491669,0.9356160987214156,1.9236797800758199,18,43.83227587194569,16,38.9829017087872,True
4,122.0,16-24,1.0,twiceplus_volunteer,0.11063477920529947,0.0,0.0,1.0,1.0,18,43.83227587194569,2,4.849374163158487,True
4,122.0,25-34,0.0,not_twiceplus_volunteer,0.9897421078422209,0.05211989407118333,0.13119697442748654,0.8166831315013303,0.9178445373010896,29,41.45420162670302,28,41.02896889692947,True
4,122.0,25-34,1.0,twiceplus_volunteer,0.010257892157778831,0.0,0.0,1.0,2.0,29,41.45420162670302,1,0.4252327297735393,True
4,122.0,35-44,0.0,not_twiceplus_volunteer,0.8526245769832171,0.23465609033892176,0.20559043728874007,0.5597534723723382,0.8508588104773003,26,34.93583696698136,22,29.787153215527123,True
4,122.0,35-44,1.0,twiceplus_volunteer,0.14737542301678314,0.0,0.0,1.0,1.8166424008179665,26,34.93583696698136,4,5.148683751454248,True
4,122.0,45-54,0.0,not_twiceplus_volunteer,0.8035496028957888,0.3188143754936551,0.197034943502716,0.4841506810036289,0.9222630585462207,25,39.73946248817555,22,31.932629301665557,True
4,122.0,45-54,1.0,twiceplus_volunteer,0.196450397104211,0.0,0.0,1.0,1.2032763219093268,25,39.73946248817555,3,7.806833186509984,True
4,122.0,55-64,0.0,not_twiceplus_volunteer,0.8710633368635757,0.2675497531715919,0.16752746737658816,0.5649227794518198,0.3549126189997624,26,41.02464249422281,21,35.735061984652965,True
4,122.0,55-64,1.0,twiceplus_volunteer,0.1289366631364243,0.0,0.0,1.0,0.7076062614818688,26,41.02464249422281,5,5.289580509569844,True
4,122.0,65-74,0.0,not_twiceplus_volunteer,1.0,0.16774134815097722,0.12895020448511776,0.7033084473639052,0.5785816405165417,26,38.652638158088116,26,38.652638158088116,True
4,122.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.32391687978720873,0.16498034486248112,0.5111027753503101,0.5111027753503101,5,17.497078569011215,5,17.497078569011215,True
4,122.0,85+,0.0,not_twiceplus_volunteer,0.8620403621407743,0.4649799043328973,0.5350200956671026,0.0,0.0,4,13.506612446219968,3,11.64324508443455,True
4,122.0,85+,1.0,twiceplus_volunteer,0.1379596378592258,1.0,0.0,0.0,0.0,4,13.506612446219968,1,1.8633673617854185,True
4,126.0,16-24,0.0,not_twiceplus_volunteer,0.7186364295127212,0.1333361054265397,0.3648997397968448,0.5017641547766155,1.0935251444952694,16,40.76782977627848,13,29.29724762940717,True
4,126.0,16-24,1.0,twiceplus_volunteer,0.28136357048727884,0.10118694591480924,0.0,0.8988130540851909,1.8139262066823874,16,40.76782977627848,3,11.470582146871315,True
4,126.0,25-34,0.0,not_twiceplus_volunteer,0.8915587094600069,0.2747072037715995,0.3965837204276758,0.32870907580072484,0.5742597471156656,32,63.233927741562596,29,56.37675901135488,True
4,126.0,25-34,1.0,twiceplus_volunteer,0.10844129053999303,0.0,0.0,1.0,2.8230314321873746,32,63.233927741562596,3,6.8571687302077144,True
4,126.0,35-44,0.0,not_twiceplus_volunteer,0.927250921251836,0.1680242464329498,0.22209274213117283,0.6098830114358774,0.9278696515366218,35,68.42441784571817,32,63.44660448356274,False
4,126.0,35-44,1.0,twiceplus_volunteer,0.07274907874816408,0.143032883538955,0.6871215369393366,0.1698455795217084,0.1698455795217084,35,68.42441784571817,3,4.977813362155435,True
4,126.0,45-54,0.0,not_twiceplus_volunteer,0.87095432050624,0.3328031787198502,0.04016734880172402,0.6270294724784258,0.6432521564796607,29,56.64684989801711,25,49.33681866174646,True
