survey_year,survey_wave,borough_id,borough_name,borough_code,inner_outer_code,inner_outer,activity_level_code,activity_level,raw_n,weight_sum,weight_sq_sum,neither_recorded_rate,indoor_only_rate,outdoor_only_rate,both_rate,effective_n,low_effective_n_10,low_effective_n_20,indoor_rate,outdoor_rate,indoor_exposure_share,outdoor_exposure_share,neither_recorded_rate_raw,indoor_only_rate_raw,outdoor_only_rate_raw,both_rate_raw,shrinkage_prior_strength,direct_estimate_reliability
2022,2022/23,107,Greenwich,E09000011,2,Outer London,0.0,Inactive,252,230.95228875504273,339.25940895934366,0.997143181844704,0.0001226853738414795,0.002718670525331911,1.546225612282786e-05,157.22175501279818,False,False,0.00013814762996430737,0.002734132781454739,0.04809684646912859,0.9519031535308714,0.9972207734625542,0.0,0.002779226537445916,0.0,5.0,0.9691779934226114
2022,2022/23,107,Greenwich,E09000011,2,Outer London,1.0,Insufficiently Active,114,102.36861762009543,161.5798803093271,0.9299275797717872,0.04233346167818332,0.014572952812356906,0.013166005737672421,64.85543777720201,False,False,0.055499467415855736,0.02773895855002933,0.6667529662154107,0.3332470337845893,0.9331456338549443,0.040108602406115676,0.01335237533737543,0.013393388401564501,5.0,0.9284236108297385
2022,2022/23,107,Greenwich,E09000011,2,Outer London,2.0,Active,625,538.9318234080807,762.7467532814815,0.7187853153046764,0.1413891151154891,0.06034841939787816,0.07947715018195643,380.7915393050162,False,False,0.22086626529744552,0.1398255695798346,0.6123406297028927,0.3876593702971073,0.7184322661069682,0.14183008438198447,0.060327333713156156,0.07941031579789126,5.0,0.9870396328312248
2022,2022/23,109,Hackney,E09000012,1,Inner London,0.0,Inactive,122,201.84019957472069,588.5206852512256,0.9876198191911353,0.012291516925176459,5.4869814885331745e-05,3.379406880292157e-05,69.22350766137023,False,False,0.01232531099397938,8.866388368825332e-05,0.9928577361754004,0.007142263824599593,0.9871081761939559,0.012891823806044127,0.0,0.0,5.0,0.9326358972037337
2022,2022/23,109,Hackney,E09000012,1,Inner London,1.0,Insufficiently Active,37,57.785591086819004,169.92813167938505,0.9491210028271769,0.014440330976147426,0.024989751011387718,0.011448915185287976,19.650510508485453,False,True,0.025889246161435404,0.0364386661966757,0.4153716237547989,0.5846283762452011,0.9646257105292616,0.0,0.023611817574285973,0.011762471896452525,5.0,0.7971644441895495
2022,2022/23,109,Hackney,E09000012,1,Inner London,2.0,Active,337,528.2671654524088,1370.7743098125122,0.7308715085581784,0.0704332740992912,0.0649814294535266,0.13371378788900362,203.58289187174213,False,False,0.20414706198829483,0.1986952173425302,0.5067667235112719,0.49323327648872806,0.7305079849806432,0.06951540797808624,0.0650557765648997,0.1349208304763708,5.0,0.9760287147467755
2022,2022/23,112,Hammersmith and Fulham,E09000013,1,Inner London,0.0,Inactive,83,98.32672869117249,164.61363665691755,0.9995844624985226,0.0003122784102476584,6.390208713305424e-05,3.9357004096655384e-05,58.732349102143225,False,False,0.0003516354143443138,0.00010325909122970963,0.7730043120670169,0.22699568793298308,1.0,0.0,0.0,0.0,5.0,0.9215469056069697
2022,2022/23,112,Hammersmith and Fulham,E09000013,1,Inner London,1.0,Insufficiently Active,42,55.85387861041432,139.30325307338993,0.9044263880869591,0.06107900018200863,0.03262990759143994,0.0018647041395922518,22.394708572838226,False,False,0.06294370432160089,0.03449461173103219,0.6459851408721053,0.35401485912789465,0.9080523494458941,0.05882103243935993,0.03312661811474593,0.0,5.0,0.8174830008975716
2022,2022/23,112,Hammersmith and Fulham,E09000013,1,Inner London,2.0,Active,370,429.203387115622,773.9917589859427,0.7344774533489881,0.1053785605108547,0.04615282311813793,0.11399116302201918,238.0071174825883,False,False,0.21936972353287387,0.16014398614015712,0.5780284557358185,0.4219715442641815,0.7342422609824059,0.10532757292957333,0.04582086988675158,0.11460929620126917,5.0,0.9794244709710683
2022,2022/23,114,Haringey,E09000014,1,Inner London,0.0,Inactive,122,184.25402208652721,463.4478413066883,0.9951500739006093,0.004765829188265244,5.2043535134396915e-05,3.20533759910541e-05,73.25429450559513,False,False,0.004797882564256298,8.409691112545102e-05,0.9827740137889713,0.017225986211028665,0.9951805642715468,0.004819435728453276,0.0,0.0,5.0,0.9361057430574306
2022,2022/23,114,Haringey,E09000014,1,Inner London,1.0,Insufficiently Active,56,78.0654623282963,164.73164514974923,0.851988067004395,0.04786767691516048,0.07090430617155467,0.029239949908889874,36.99481300627274,False,False,0.07710762682405035,0.10014425608044455,0.4350172509343482,0.5649827490656518,0.8470957796058234,0.04471525806449746,0.07637792973820816,0.03181103259147099,5.0,0.8809376767732445
2022,2022/23,114,Haringey,E09000014,1,Inner London,2.0,Active,354,547.4924732638593,1329.4873883586265,0.7123220612362191,0.12376388524317762,0.06296901598814601,0.10094503753245732,225.46134014151423,False,False,0.22470892277563492,0.16391405352060334,0.5782183156467428,0.42178168435325725,0.711582446995998,0.12411778723082369,0.06299151976908494,0.10130824600409341,5.0,0.9783043872046836
2022,2022/23,117,Harrow,E09000015,2,Outer London,0.0,Inactive,122,207.8176222629901,597.6512835978791,0.999657233995225,0.0002575902840959775,5.271115850075895e-05,3.246456217829433e-05,72.26314961301307,False,False,0.00029005484627427184,8.517572067905327e-05,0.773004312067017,0.22699568793298297,1.0,0.0,0.0,0.0,5.0,0.9352860966056467
2022,2022/23,117,Harrow,E09000015,2,Outer London,1.0,Insufficiently Active,67,98.8651250646655,201.56646171714527,0.89419580353837,0.05575333915056385,0.01857919890566993,0.031471658405396216,48.49176232387348,False,False,0.08722499755596007,0.05005085731106615,0.635399412667665,0.364600587332335,0.8948154845676153,0.05416142268844125,0.01735981950635205,0.03366327323759143,5.0,0.906527663647969
2022,2022/23,117,Harrow,E09000015,2,Outer London,2.0,Active,290,479.4153375779935,1329.4431186197214,0.7784722621517517,0.07878109538548315,0.07900467178740447,0.06374197067536064,172.88371550912925,False,False,0.1425230660608438,0.1427466424627651,0.49960813154141326,0.5003918684585867,0.7794208569127257,0.07794167142673913,0.07949778943792452,0.06313968222261068,5.0,0.9718917496990139
2022,2022/23,122,Havering,E09000016,2,Outer London,0.0,Inactive,131,206.997549170387,449.4782649243287,0.987566173526127,0.004833396976135823,0.007575428425490389,2.5001072246790453e-05,95.32826992148419,False,False,0.004858398048382614,0.007600429497737179,0.3899562804283076,0.6100437195716923,0.9871918254834156,0.004878134473472402,0.007930040043112057,0.0,5.0,0.9501635979179852
2022,2022/23,122,Havering,E09000016,2,Outer London,1.0,Insufficiently Active,49,85.37906969520141,208.22485998188236,0.9178207922666068,0.07710253140192302,0.003799863642298715,0.0012768126891712739,35.00823841424279,False,False,0.0783793440910943,0.005076676331469989,0.9391694415122461,0.06083055848775387,0.9220533493885807,0.07794665061141921,0.0,0.0,5.0,0.875025739743142
2022,2022/23,122,Havering,E09000016,2,Outer London,2.0,Active,300,516.3711341797311,1405.9139468998023,0.7905024639698028,0.10731123443601173,0.027479816017716485,0.07470648557646895,189.65538310650598,False,False,0.18201772001248068,0.10218630159418543,0.6404473764427947,0.3595526235572053,0.7916843317987483,0.10729820007030108,0.026570945072848007,0.07444652305810252,5.0,0.9743135796184776
2022,2022/23,126,Hillingdon,E09000017,2,Outer London,0.0,Inactive,135,262.9189243853973,830.1065833240737,0.984917322364552,0.009602636689636576,0.005451625873496509,2.8415072315082377e-05,83.274078520333,False,False,0.00963105176195166,0.005480040945811592,0.6373497898668674,0.3626502101331326,0.984329742076214,0.00994020808386525,0.005730049839920851,0.0,5.0,0.9433582305948591
2022,2022/23,126,Hillingdon,E09000017,2,Outer London,1.0,Insufficiently Active,54,103.40350360305794,284.4921097052419,0.8842656233108162,0.09848245543661713,0.0035700425037844073,0.013681878748782284,37.58376486597725,False,False,0.11216433418539941,0.017251921252566693,0.8666943252670746,0.13330567473292543,0.8837440822672062,0.10211303228798195,0.0,0.01414288544481186,5.0,0.8825843601255933
2022,2022/23,126,Hillingdon,E09000017,2,Outer London,2.0,Active,301,535.6878796707481,1474.790647688506,0.8024332653596243,0.0976830296146567,0.04185634646837572,0.05802735855734328,194.57778965164127,False,False,0.15571038817199997,0.099883705025719,0.6092096504419124,0.39079034955808756,0.8038918162216582,0.09742291225069757,0.041339896902523335,0.05734537462512101,5.0,0.9749471120572716
2022,2022/23,129,Hounslow,E09000018,2,Outer London,0.0,Inactive,124,245.30697299805837,1003.2928355500071,0.9995924285804139,0.00030629186178924087,6.267704906233825e-05,3.8602508734597194e-05,59.97801326716522,False,False,0.00034489437052383806,0.00010127955779693545,0.7730043120670169,0.22699568793298308,1.0,0.0,0.0,0.0,5.0,0.9230508944703824
2022,2022/23,129,Hounslow,E09000018,2,Outer London,1.0,Insufficiently Active,66,108.9850495388587,275.8309533242957,0.8233343585181764,0.13181544459877945,0.03893993929091779,0.005910257592126511,43.06166831473323,False,False,0.13772570219090596,0.0448501968830443,0.7543476597375086,0.2456523402624914,0.8158042786907014,0.13885455163719992,0.039930933081497165,0.0054102365906016974,5.0,0.8959669904245239
2022,2022/23,129,Hounslow,E09000018,2,Outer London,2.0,Active,298,485.62397313566476,1241.6370594204216,0.8068420849482937,0.08035386592686611,0.0595749632788433,0.053229085845996844,189.93524838421882,False,False,0.13358295177286295,0.11280404912484014,0.5421672055999617,0.4578327944000383,0.8084523479372555,0.07963120448652897,0.059512328612350514,0.052404118963864946,5.0,0.9743504571828643
2022,2022/23,135,Islington,E09000019,1,Inner London,0.0,Inactive,96,117.05571236768323,194.8748837344856,0.9996483536943416,0.0002642638724785515,5.407678677450088e-05,3.330564640535971e-05,70.31198446575924,False,False,0.00029756951888391123,8.738243317986058e-05,0.773004312067017,0.22699568793298297,1.0,0.0,0.0,0.0,5.0,0.9336095040454915
2022,2022/23,135,Islington,E09000019,1,Inner London,1.0,Insufficiently Active,42,57.57680551169628,127.49547802570677,0.8602236598622766,0.08909994834346588,0.04902863815606932,0.0016477536381881565,26.00161656135978,False,False,0.09074770198165404,0.050676391794257473,0.6416707334568116,0.3583292665431884,0.8548466367505113,0.09254351159394697,0.05260985165554172,0.0,5.0,0.8387180878099122
2022,2022/23,135,Islington,E09000019,1,Inner London,2.0,Active,369,526.0921020382883,1267.7310041526132,0.7092591786930056,0.11402738702372284,0.032794908798415866,0.14391852548485576,218.3214727102675,False,False,0.25794591250857857,0.17671343428327163,0.5934438415104502,0.40655615848954985,0.7084252303495657,0.11416987747566952,0.032127100902426674,0.14527779127233806,5.0,0.9776107512666867
2022,2022/23,136,Kensington and Chelsea,E09000020,1,Inner London,0.0,Inactive,110,99.36956720999065,137.65311594168762,0.9859748591417048,0.013939376981250112,5.307514019861555e-05,3.268873684638963e-05,71.73329001636104,False,False,0.013972065718096501,8.576387704500518e-05,0.9938992092296632,0.006100790770336761,0.9853664592875738,0.014633540712426073,0.0,0.0,5.0,0.9348392334157195
2022,2022/23,136,Kensington and Chelsea,E09000020,1,Inner London,1.0,Insufficiently Active,51,40.53880776465434,44.249383236764366,0.7569076937508158,0.14782585054353517,0.07235559842649736,0.0229108572791517,37.139386241528285,False,False,0.17073670782268688,0.09526645570564907,0.6418596890277178,0.35814031097228216,0.7392339734722336,0.1581428687018939,0.0780032992319363,0.02461985859393627,5.0,0.8813461598291503
2022,2022/23,136,Kensington and Chelsea,E09000020,1,Inner London,2.0,Active,329,318.58116420597725,484.66248574337493,0.7423352727325768,0.08380293705026805,0.0623817129795566,0.1114800772375984,209.41162390805735,False,False,0.19528301428786643,0.173861790217155,0.5290146628224048,0.47098533717759516,0.7422555810707925,0.08322983837354982,0.06239191880063717,0.11212266175502048,5.0,0.9766803687744836
2022,2022/23,139,Kingston upon Thames,E09000021,2,Outer London,0.0,Inactive,93,103.0740441998894,179.22137499375432,0.9918230189650598,0.00030961745363226276,6.335757084273678e-05,0.007804006010465345,59.28008636297427,False,False,0.008113623464097608,0.007867363581308082,0.5077047769981242,0.4922952230018758,0.9915800752558126,0.0,0.0,0.008419924744187518,5.0,0.9222154125343549
2022,2022/23,139,Kingston upon Thames,E09000021,2,Outer London,1.0,Insufficiently Active,49,54.16601809272187,98.24883452665945,0.8887934357082956,0.04063171056322307,0.06910958298770987,0.00146527074077146,29.86251725179452,False,False,0.04209698130399453,0.07057485372848134,0.37362470658138075,0.6263752934186193,0.8888951547298634,0.03551482854122164,0.075590016728915,0.0,5.0,0.8565794901186423
2022,2022/23,139,Kingston upon Thames,E09000021,2,Outer London,2.0,Active,359,355.8384928942791,598.2877383502934,0.7519796513969885,0.09966036619426138,0.06463949694557955,0.08372048546317039,211.63902401612683,False,False,0.1833808516574318,0.14835998240874992,0.5527834768174714,0.4472165231825286,0.7521286481765874,0.09946793297444058,0.06470293580076387,0.083700483048208,5.0,0.9769201323597738
2022,2022/23,142,Lambeth,E09000022,1,Inner London,0.0,Inactive,107,195.26816386222964,519.9587581227048,0.999661911415623,0.00025407518040311365,5.1991856573081776e-05,3.202154740077419e-05,73.33207725126609,False,False,0.00028609672780388786,8.401340397385596e-05,0.773004312067017,0.22699568793298297,1.0,0.0,0.0,0.0,5.0,0.936169189233148
2022,2022/23,142,Lambeth,E09000022,1,Inner London,1.0,Insufficiently Active,50,95.17386461490756,254.7841451673205,0.8498032669729626,0.10117677260612322,0.04776026589539731,0.001259694525516845,35.55191591607158,False,False,0.10243646713164006,0.04901996042091415,0.6763428187694142,0.32365718123058584,0.8444051540247515,0.10539376988162905,0.05020107609361953,0.0,5.0,0.8767012633793119
2022,2022/23,142,Lambeth,E09000022,1,Inner London,2.0,Active,361,722.0647439276819,2194.251643423712,0.7358172494249844,0.1546172856020863,0.030740209148380975,0.07882525582454822,237.6106204527383,False,False,0.2334425414266345,0.1095654649729292,0.6805746136278277,0.3194253863721723,0.7356098576983424,0.15560233508245885,0.030083376969361756,0.07870443024983688,5.0,0.9793908445117965
2022,2022/23,147,Lewisham,E09000023,1,Inner London,0.0,Inactive,115,197.18074417092376,524.1922871708733,0.9956837825063862,0.004233095084727344,5.144046255018946e-05,3.1681946336216486e-05,74.17172442891231,False,False,0.0042647770310635606,8.312240888640594e-05,0.9808821684966654,0.01911783150333457,0.9957498736439304,0.0042501263560695834,0.0,0.0,5.0,0.9368461400068473
2022,2022/23,147,Lewisham,E09000023,1,Inner London,1.0,Insufficiently Active,54,82.721087561992,204.71244323248393,0.9240240287901813,0.04381731903944195,0.01988568472021317,0.01227296745016361,33.42629407078919,False,False,0.05609028648960556,0.03215865217037678,0.6355916268377791,0.36440837316222086,0.9293847951098441,0.039722490728937326,0.018312150219791292,0.012580563941427307,5.0,0.8698807646975021
2022,2022/23,147,Lewisham,E09000023,1,Inner London,2.0,Active,338,629.9679997045603,1750.0406997153057,0.7099684058101758,0.10042753875336083,0.07059399432067952,0.1190100611157839,226.7716863478235,False,False,0.21943759986914474,0.18960405543646341,0.5364676116059522,0.46353238839404776,0.7091811704291046,0.10026486184854179,0.07078448822654197,0.11976947949581179,5.0,0.978427045689712
2022,2022/23,160,Merton,E09000024,2,Outer London,0.0,Inactive,111,153.03187563059416,382.490078469138,0.9861504887209546,0.0030673066641664533,6.149492669924798e-05,0.010720709688179609,61.22709130848013,False,False,0.013788016352346062,0.010782204614878856,0.561167779921002,0.438832220078998,0.9854520336029321,0.002992736678224602,0.0,0.011555229718843204,5.0,0.9245021953823938
2022,2022/23,160,Merton,E09000024,2,Outer London,1.0,Insufficiently Active,52,65.43516363131911,119.04420725758077,0.9265250993867507,0.03403859254839563,0.03171430595167836,0.007722002113175273,35.96782017450786,False,False,0.0417605946615709,0.03943630806485363,0.5143126555242412,0.4856873444757588,0.9318547497102514,0.02887373777459381,0.03189629304969913,0.00737521946545567,5.0,0.8779529889874091
2022,2022/23,160,Merton,E09000024,2,Outer London,2.0,Active,344,426.5933105737252,813.2386150785612,0.7113402712220858,0.0892780487405034,0.08097534894095852,0.11840633109645235,223.7742395061636,False,False,0.20768437983695576,0.19938168003741086,0.5101982216376715,0.4898017783623285,0.7105731437446893,0.08886406915865168,0.08140035495408447,0.1191624321425745,5.0,0.978144392433374
2022,2022/23,171,Newham,E09000025,1,Inner London,0.0,Inactive,154,327.2803867926331,1147.6690018223298,0.9997306715863109,0.00020240158484451608,4.1417796703733286e-05,2.5509032140831113e-05,93.33043883650835,False,False,0.0002279106169853472,6.69268288445644e-05,0.7730043120670169,0.22699568793298308,1.0,0.0,0.0,0.0,5.0,0.949151045605386
2022,2022/23,171,Newham,E09000025,1,Inner London,1.0,Insufficiently Active,50,109.83976328187678,374.517711348602,0.9044173433805617,0.07756079606294115,0.016649183434858484,0.0013726771216387606,32.21416032468704,False,False,0.07893347318457991,0.018021860556497245,0.8141220306184981,0.18587796938150192,0.9069366430791957,0.07854925733339597,0.014514099587408373,0.0,5.0,0.8656425415386005
